epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
66,4.7724512861759035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.00551710209883958,0.2727272727272727,0.2054682159945318,0.07042253521126751,0.3795534665099882,0.4666666666666667,1.0,0.6363636363636364,7,0.1,0.1111111111111111,0.10526315789473684,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,1.0,0.16666666666666666,0.2857142857142857,6,4.573026192884021,False
67,4.633949901600227e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0036040378885418387,0.24242424242424243,0.13626373626373628,0.044032444959443806,0.34560906515580736,0.3684210526315789,1.0,0.5384615384615384,7,0.2,0.1111111111111111,0.14285714285714285,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,4.523547138704732,False
68,4.4957758432886295e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.003141670632601799,0.6060606060606061,0.5836007130124777,0.5113895216400912,0.7320185614849188,0.6,0.8571428571428571,0.7058823529411765,7,1.0,0.3333333333333333,0.5,9,0.5,0.6,0.5454545454545454,5,0.5,1.0,0.6666666666666666,6,1.0,0.3333333333333333,0.5,6,1.7847997031814489,False
69,4.3580378192992805e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.004284735640107807,0.3939393939393939,0.329046881910659,0.2517006802721088,0.4963503649635037,0.0,0.0,0.0,7,0.42857142857142855,0.3333333333333333,0.375,9,0.25,0.6,0.35294117647058826,5,0.46153846153846156,1.0,0.631578947368421,6,1.0,0.16666666666666666,0.2857142857142857,6,3.230720526951748,False
70,4.220844194641557e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.006060394799052703,0.5151515151515151,0.4055384615384615,0.3802816901408451,0.6388508891928865,0.0,0.0,0.0,7,0.5625,1.0,0.72,9,0.5555555555555556,1.0,0.7142857142857143,5,0.2857142857142857,0.3333333333333333,0.3076923076923077,6,1.0,0.16666666666666666,0.2857142857142857,6,1.872825018695921,False
71,4.0843029060201675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0036433336996549823,0.5454545454545454,0.5087481146304677,0.4368600682593857,0.6296758104738155,0.0,0.0,0.0,7,0.5,0.4444444444444444,0.47058823529411764,9,0.3333333333333333,0.8,0.47058823529411764,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,3.211627823175913,False
72,3.948521376916246e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0057712053528460395,0.6363636363636364,0.667929292929293,0.541135573580533,0.7780269058295964,0.45454545454545453,0.7142857142857143,0.5555555555555556,7,0.42857142857142855,0.3333333333333333,0.375,9,0.75,0.6,0.6666666666666666,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.0,0.8333333333333334,0.9090909090909091,6,1.3214331069515084,False
73,3.813606433072229e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0024832951387784917,0.5454545454545454,0.5462155388471178,0.42307692307692313,0.7009063444108761,0.5,0.5714285714285714,0.5333333333333333,7,0.5,0.5555555555555556,0.5263157894736842,9,0.6,0.6,0.6,5,0.5,0.6666666666666666,0.5714285714285714,6,1.0,0.3333333333333333,0.5,6,1.5059412115894077,False
74,3.6796642184469974e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.005231109597683717,0.3333333333333333,0.2773892773892774,0.16262975778546718,0.5160239000543183,0.3684210526315789,1.0,0.5384615384615384,7,0.3333333333333333,0.1111111111111111,0.16666666666666666,9,0.0,0.0,0.0,5,0.2,0.16666666666666666,0.18181818181818182,6,1.0,0.3333333333333333,0.5,6,3.746748584606446,False
75,3.5468001117074085e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.003041683689890075,0.7272727272727273,0.6815850815850816,0.6514084507042253,0.8121442125237192,0.0,0.0,0.0,7,0.5333333333333333,0.8888888888888888,0.6666666666666666,9,0.8333333333333334,1.0,0.9090909090909091,5,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.8333333333333334,0.9090909090909091,6,1.853033806674817,True
76,3.415118643321924e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.00865758820528116,0.30303030303030304,0.19411764705882353,0.12958715596330272,0.3981240229286087,0.0,0.0,0.0,7,0.5,0.4444444444444444,0.47058823529411764,9,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.3333333333333333,1.0,0.5,6,4.436797828596302,False
77,3.284723413321552e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.003143555336445483,0.36363636363636365,0.3196969696969697,0.19512195121951215,0.602865329512894,0.5,1.0,0.6666666666666666,7,0.2857142857142857,0.2222222222222222,0.25,9,0.0,0.0,0.0,5,0.2,0.16666666666666666,0.18181818181818182,6,1.0,0.3333333333333333,0.5,6,2.752915129649526,False
78,3.155717009792807e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002062394043757344,0.36363636363636365,0.32727272727272727,0.19698725376593273,0.611764705882353,0.4666666666666667,1.0,0.6363636363636364,7,0.16666666666666666,0.1111111111111111,0.13333333333333333,9,0.0,0.0,0.0,5,0.25,0.16666666666666666,0.2,6,1.0,0.5,0.6666666666666666,6,2.9913550392756325,False
79,3.0282009281668207e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0021333297583623788,0.45454545454545453,0.4211764705882353,0.3295711060948082,0.5310077519379846,0.0,0.0,0.0,7,0.5,0.3333333333333333,0.4,9,0.23076923076923078,0.6,0.3333333333333333,5,0.5454545454545454,1.0,0.7058823529411765,6,1.0,0.5,0.6666666666666666,6,3.7487537118989,False
80,2.9022754913680884e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0033807714236031437,0.42424242424242425,0.38089910089910095,0.2784810126582279,0.6435474701534962,0.4666666666666667,1.0,0.6363636363636364,7,0.25,0.1111111111111111,0.15384615384615385,9,0.4,0.4,0.4,5,0.375,0.5,0.42857142857142855,6,1.0,0.16666666666666666,0.2857142857142857,6,2.6386502849733318,False
81,2.7780397708856907e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.003385366917921859,0.696969696969697,0.7119568151147098,0.6215596330275229,0.8257655755015839,0.5,0.8571428571428571,0.631578947368421,7,0.75,0.3333333333333333,0.46153846153846156,9,1.0,1.0,1.0,5,1.0,0.5,0.6666666666666666,6,0.6666666666666666,1.0,0.8,6,1.2771251623296473,False
82,2.655591508829064e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0019357848587991504,0.5151515151515151,0.4131468531468531,0.39449541284403666,0.6455078125,0.3684210526315789,1.0,0.5384615384615384,7,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.8,0.6666666666666666,0.7272727272727273,6,0.6666666666666666,1.0,0.8,6,1.8548365383350494,False
83,2.5350270410296815e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0018996317068170477,0.7272727272727273,0.7169082125603865,0.6514084507042254,0.8190127970749543,0.5,0.14285714285714285,0.2222222222222222,7,0.5714285714285714,0.8888888888888888,0.6956521739130435,9,1.0,1.0,1.0,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.1745160792388951,False
84,2.4164412212490857e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.003405542344713033,0.5454545454545454,0.45,0.4135071090047394,0.6845124282982792,0.0,0.0,0.0,7,0.5,1.0,0.6666666666666666,9,0.42857142857142855,0.6,0.5,5,0.5,0.16666666666666666,0.25,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,2.226214696372453,False
85,2.29992734655297e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0022957813543999055,0.30303030303030304,0.2345321345321345,0.12858783008036734,0.5101704233095107,0.3684210526315789,1.0,0.5384615384615384,7,0.5,0.1111111111111111,0.18181818181818182,9,0.0,0.0,0.0,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,6,1.0,0.16666666666666666,0.2857142857142857,6,3.9714429758887415,False
86,2.1855770839099626e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0016958960469025048,0.3333333333333333,0.28268398268398276,0.16262975778546707,0.5832376578645235,0.4666666666666667,1.0,0.6363636363636364,7,0.2,0.1111111111111111,0.14285714285714285,9,0.16666666666666666,0.2,0.18181818181818182,5,0.16666666666666666,0.16666666666666666,0.16666666666666666,6,1.0,0.16666666666666666,0.2857142857142857,6,3.167742341176405,False
87,2.0734803980728914e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0074314217289163445,0.5757575757575758,0.5567099567099567,0.4545454545454547,0.7230215827338129,0.5714285714285714,0.5714285714285714,0.5714285714285714,7,0.46153846153846156,0.6666666666666666,0.5454545454545454,9,0.5,0.2,0.2857142857142857,5,0.625,0.8333333333333334,0.7142857142857143,6,1.0,0.5,0.6666666666666666,6,1.5819593418286517,False
88,1.96372548079927e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002272186674333591,0.6363636363636364,0.6552631578947368,0.5373831775700935,0.7824175824175824,0.5,0.5714285714285714,0.5333333333333333,7,0.5,0.5555555555555556,0.5263157894736842,9,1.0,0.6,0.75,5,1.0,0.5,0.6666666666666666,6,0.6666666666666666,1.0,0.8,6,1.3884332890490279,False
89,1.8563986814666682e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.00235607927419035,0.6060606060606061,0.6187878787878789,0.49706916764361087,0.7547169811320755,0.5,0.5714285714285714,0.5333333333333333,7,0.45454545454545453,0.5555555555555556,0.5,9,0.6666666666666666,0.4,0.5,5,0.8,0.6666666666666666,0.7272727272727273,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.4237041377425326,False
90,1.751584439137581e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.000831548587644756,0.696969696969697,0.7271794871794872,0.6193771626297577,0.7780269058295964,0.5,0.5714285714285714,0.5333333333333333,7,0.5714285714285714,0.4444444444444444,0.5,9,1.0,1.0,1.0,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,1.206660461594727,False
91,1.6493652161272372e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0017922486614157036,0.6060606060606061,0.5796425796425797,0.48989298454221164,0.7376146788990825,0.5,0.14285714285714285,0.2222222222222222,7,0.47058823529411764,0.8888888888888888,0.6153846153846154,9,0.6666666666666666,0.4,0.5,5,0.8,0.6666666666666666,0.7272727272727273,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.623230008848223,False
92,1.5498214331265907e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0018519651609399737,0.6363636363636364,0.638961038961039,0.5421965317919075,0.7850162866449512,0.5,1.0,0.6666666666666666,7,0.4,0.2222222222222222,0.2857142857142857,9,0.6666666666666666,0.4,0.5,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.0,0.8333333333333334,0.9090909090909091,6,1.7187718381395825,False
93,1.4530314059315666e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0010292636306388234,0.696969696969697,0.7262626262626263,0.6167247386759582,0.8088064889918887,0.5,0.5714285714285714,0.5333333333333333,7,0.5555555555555556,0.5555555555555556,0.5555555555555556,9,0.8,0.8,0.8,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.0,0.8333333333333334,0.9090909090909091,6,1.2379966284375594,False
94,1.359071283828331e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002088306455269374,0.45454545454545453,0.3676190476190476,0.30930232558139525,0.606473594548552,0.0,0.0,0.0,7,0.5,0.6666666666666666,0.5714285714285714,9,0.4,0.4,0.4,5,0.25,0.16666666666666666,0.2,6,0.5,1.0,0.6666666666666666,6,3.4734727554244365,False
95,1.2680149896830448e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0011017159071995063,0.7272727272727273,0.7618584030348737,0.65625,0.8324873096446701,0.5,0.7142857142857143,0.5882352941176471,7,0.5714285714285714,0.4444444444444444,0.5,9,1.0,0.8,0.8888888888888888,5,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.8333333333333334,0.9090909090909091,6,1.221463833431385,False
96,1.1799341617832548e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0022672571732276882,0.7272727272727273,0.7511111111111111,0.6570438799076213,0.8361831218974076,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.6666666666666666,0.4444444444444444,0.5333333333333333,9,1.0,0.8,0.8888888888888888,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.2129409964401345,False
97,1.0948980974766674e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0019975265738668975,0.7272727272727273,0.7493006993006993,0.6570438799076213,0.8345403899721449,0.5555555555555556,0.7142857142857143,0.625,7,0.7142857142857143,0.5555555555555556,0.625,9,1.0,1.0,1.0,5,0.8,0.6666666666666666,0.7272727272727273,6,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,1.233663874378242,False
98,1.0129736986516628e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002117932363645779,0.5454545454545454,0.5357753357753358,0.4284064665127021,0.7236180904522613,0.5,1.0,0.6666666666666666,7,0.4,0.2222222222222222,0.2857142857142857,9,0.5,0.4,0.4444444444444444,5,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,1.0,0.5,0.6666666666666666,6,2.214282811209667,False
99,9.342254191024028e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0022052499228687053,0.696969696969697,0.7231411862990811,0.619815668202765,0.8198689956331877,0.5,0.8571428571428571,0.631578947368421,7,0.6,0.3333333333333333,0.42857142857142855,9,1.0,0.8,0.8888888888888888,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,1.239605993693908,False
100,8.58715213819994e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0006668865241639407,0.6666666666666666,0.6877443609022558,0.5798611111111112,0.8064,0.5,0.8571428571428571,0.631578947368421,7,0.5,0.3333333333333333,0.4,9,1.0,0.6,0.75,5,1.0,0.6666666666666666,0.8,6,0.75,1.0,0.8571428571428571,6,1.3872170859184996,False
